,t (s),x (mm),y (mm),angle (°)
409,13.655146666666667,972.9387566370818,556.6789243190603,-27.74900794398314
410,13.688533333333334,977.7021218653933,546.9121385446942,-28.822254996545542
411,13.72192,,,
412,13.755306666666668,986.849068645202,542.9878369315771,-30.57605023255521
413,13.788693333333335,991.4016582266626,535.9193871874718,-31.28843185194934
414,13.822080000000001,986.8051038097642,543.9993676176762,-32.48057994402614
415,13.855466666666668,992.9721082131202,533.4088193324135,-33.46604976371622
416,13.888853333333333,992.4664172973039,533.5909834717899,-34.34320775827708
417,13.92224,991.8964291285439,534.0116234268999,-35.337730392612855
418,13.955626666666667,998.605872824385,522.494611153947,-36.371645199819376
419,13.989013333333334,999.5989136889183,519.8138385790226,-37.73894352261372
420,14.022400000000001,1005.2010286385736,507.32333440347276,-38.403538033839574
421,14.055786666666668,1000.1961338387255,515.5310838824024,-40.18784752387807
422,14.089173333333335,1000.258969809849,510.438881356597,-41.05929215329982
423,14.12256,1002.9197918305772,503.57257644264644,-41.91445493365276
424,14.155946666666667,997.4054881245713,524.4447981535269,-43.01772207414717
425,14.189333333333334,1003.1241721752116,513.6892240860145,-43.854620236857556
426,14.22272,1002.5336259611001,515.8060928130935,-45.387900301440936
427,14.256106666666668,1002.4458010978548,515.2680887245363,-46.21174673240756
428,14.289493333333334,1008.2372176265326,502.91281167928526,-47.517686392930344
429,14.322880000000001,1011.038993725724,498.1394162414272,-48.79834640409021
430,14.356266666666668,1008.2249684551274,503.08596503228944,-49.94103091364626
431,14.389653333333333,1012.7454106064235,495.3717359732649,-51.34012982104841
432,14.42304,1013.3835714418435,493.62612625419615,-52.15765263836319
433,14.456426666666667,1009.3771652797196,498.4380779247592,-53.72402241892013
434,14.489813333333334,1009.2771795948581,504.45949391453104,-55.21985780336398
435,14.523200000000001,1009.7324884195908,484.69627809523405,-55.95620033835701
436,14.556586666666668,1015.7809883846403,490.8062555613185,-57.23251904721633
437,14.589973333333335,1014.4313920894401,493.1829405860744,-58.506385558316566
438,14.623360000000002,1014.5062136142376,477.95772682291545,-60.426652898277425
439,14.656746666666667,1026.5036445270384,467.1769147050289,-61.59809342268871
440,14.690133333333334,1021.4930497387362,475.38269099396086,-63.1906574930502
441,14.72352,1025.0208800067155,470.0443227103284,-64.17019144623387
442,14.756906666666668,1026.8690197151486,466.0994191839858,-65.76018027156732
443,14.790293333333334,1022.1558023256905,476.3157341589839,-66.78453611528339
444,14.823680000000001,1024.2159441129143,472.09828543528755,-67.75121114455744
445,14.857066666666668,1017.0343504798334,472.49357761437204,-68.87550544408901
446,14.890453333333335,1019.6167964349103,467.28973957753715,-70.4590676899121
447,14.92384,1024.7810989286615,471.30642582559057,-72.48852114247666
448,14.957226666666667,1032.029119517121,453.2504193213214,-73.16793950787513
449,14.990613333333334,1022.5272621954946,457.08916287585805,-73.96794494532918
450,15.024000000000001,1027.4831495155067,456.0019857559516,-75.35369967524736
451,15.057386666666668,1030.9537475553025,449.28608492083515,-77.54534967176798
452,15.090773333333335,1031.7618114216139,447.92359775065694,-78.78498610555893
453,15.124160000000002,1032.4328266824782,446.568110162169,-80.00344217861408
454,15.157546666666667,1030.601557924567,449.18551579685914,-80.89317102844164
455,15.190933333333334,1038.5868837860514,436.4721743393049,-82.61179589105893
456,15.22432,1034.2266644383178,443.0122698396628,-83.69312963881812
457,15.257706666666667,1039.0223857131618,433.8076967375097,-85.10233267082069
458,15.291093333333334,1038.8754718376176,438.8890949987031,-86.36046692701846
459,15.324480000000001,1040.7564229303484,434.2263924505958,-87.73091040065113
460,15.357866666666668,1040.0916712453072,434.80983348687613,-89.05155452002516
461,15.391253333333335,1039.2527475170782,435.73208499360294,-89.6570259775398
462,15.42464,1042.1728583905488,430.68784159261764,-91.70820675104112
463,15.458026666666667,1043.2959590707123,424.7224679007191,-92.42017099849518
464,15.491413333333334,1042.9462525954489,424.9503837779229,-94.17465310212818
465,15.5248,1045.8143353738492,429.25976529536484,-94.8881707995992
466,15.558186666666668,1043.6576005159452,425.25089932932946,-96.43399855987425
467,15.591573333333335,1039.8853625858096,429.50686175661457,-97.28926174238248
468,15.624960000000002,1039.8966305353915,428.9228316767122,-98.17355659364752
469,15.658346666666668,1037.2304123066842,432.24369850930856,-99.11277181582247
470,15.691733333333334,1038.3685936708482,429.68105169479094,-100.47260369404083
471,15.72512,1041.851571642783,423.69519995837527,-101.43309983180689
472,15.758506666666667,1039.6535109985018,426.1836240305672,-102.33353201886581
473,15.791893333333334,1039.7346231276679,428.6659332750585,-103.46703584210448
474,15.825280000000001,1040.2811200446654,428.3619256849449,-104.2233475738814
475,15.858666666666668,1048.2934053420527,426.6872886989308,-105.84417888118652
476,15.892053333333335,1047.8079610504428,412.4324073762601,-107.03216674871905
477,15.925440000000002,1046.1991056818226,413.70153919234156,-107.82531960926899
478,15.958826666666667,1048.65465611168,411.3348302258118,-108.81244241163412
479,15.992213333333334,1049.5557010702332,409.119778223163,-109.40538490131084
480,16.0256,1057.9610926262392,403.7137394503085,-110.65876636370903
481,16.058986666666666,1046.220981398092,413.37561505746385,-111.49515143804261
482,16.092373333333335,1050.4547335771822,406.7423798219941,-112.6158376912418
483,16.12576,1053.2903980708932,399.79343151785724,-113.53290114386373
484,16.15914666666667,1048.6397327335837,404.9028913108518,-114.25746122799791
485,16.192533333333333,1052.6761594175064,395.0406841844141,-115.07319359099486
486,16.225920000000002,1051.9304725877498,395.8744241293716,-115.63105972609245
487,16.259306666666667,1051.341672071297,398.4190769393988,-116.86468127223972
488,16.292693333333336,,,
489,16.32608,,,
490,16.359466666666666,,,
491,16.392853333333335,,,
492,16.42624,,,
493,16.45962666666667,,,
494,16.493013333333334,,,
495,16.526400000000002,,,
496,16.559786666666668,,,
497,16.593173333333333,,,
498,16.62656,,,
499,16.659946666666666,,,
500,16.693333333333335,,,
501,16.72672,1064.2990504468808,383.23391488303804,-127.21665808964684
502,16.76010666666667,1063.37025657331,383.5285969956816,-127.81259391048872
503,16.793493333333334,1065.3434944435992,378.8253223763336,-129.00007002431417
504,16.826880000000003,1054.6982806861718,386.82038225749557,-129.50060402533188
505,16.860266666666668,1055.4401278607043,383.97464634109826,-130.2876216975738
506,16.893653333333333,1054.7213979825947,386.88957744593074,-131.01018076099615
507,16.92704,1063.0698768821403,382.93464311009785,-131.83643052542132
508,16.960426666666667,1062.005706010286,381.45369875539336,-132.28471385092092
509,16.993813333333335,1066.9944025724992,373.7409409921406,-132.90580507717513
510,17.0272,1063.9512668734549,378.34938344507884,-133.53796355216284
511,17.06058666666667,1058.7891262846072,376.0924375759849,-133.88147527824316
512,17.093973333333334,1059.4723744282007,373.7738488777014,-134.42581633225808
513,17.12736,1060.958689289247,370.56991510941236,-135.16138613343827
514,17.160746666666668,1057.486296934211,375.2967355262416,-135.34675810286706
515,17.194133333333333,1057.8317997300787,380.2337903848693,-136.2358038213887
516,17.227520000000002,1061.263984759021,369.6355758258895,-137.07240545652417
517,17.260906666666667,1059.435567809028,372.8381891193197,-137.5646597938865
518,17.294293333333336,1061.5246358245392,368.75847884718337,-138.13133292363665
519,17.32768,1064.596569565017,362.9026097290622,-138.79452384846218
520,17.361066666666666,1066.531184298268,359.7679377797151,-139.2853212063543
521,17.394453333333335,1065.8207538596698,360.39798562638896,-139.80922772645846
522,17.42784,1070.369336771898,351.2154824975059,-140.5437161829534
523,17.46122666666667,1069.3540913271331,353.7599567912111,-140.9599882691465
524,17.494613333333334,1075.2096105817993,339.05906360285456,-141.77501620489403
525,17.528000000000002,1071.0823688555324,348.9799544971219,-141.93363053874583
526,17.561386666666667,1075.9143808893602,340.05252422230035,-142.52291135267734
527,17.594773333333336,1075.8254352838158,335.58018242990664,-142.94125762750855
528,17.62816,1077.1813066552977,333.9206393108012,-143.58757951503435
529,17.661546666666666,1075.663224395205,339.4214174152969,-143.999264150698
530,17.694933333333335,1075.4543946205524,338.54822018507116,-144.60453571628716
531,17.72832,1080.5426805860925,329.8980275931146,-144.93010708583435
532,17.76170666666667,1077.5801320106996,334.3259635341897,-145.2972805097523
533,17.795093333333334,1077.6666322242886,332.913140708715,-145.71404656751045
534,17.828480000000003,1076.8280850376539,334.40890734949795,-146.2748027565303
535,17.861866666666668,1081.2817219536723,326.25825328178945,-146.8994755051816
536,17.895253333333333,1080.8277036714524,326.4989665326775,-147.27170855079075
537,17.92864,1084.1451586254677,321.57922447708455,-147.87142749062724
538,17.962026666666667,1085.0720957025605,318.7244656459489,-148.25912989230685
539,17.995413333333335,1083.670395487833,320.5534528722109,-148.61314094147448
540,18.0288,1085.0394934602639,317.00633077824665,-149.17240836076257
541,18.06218666666667,1083.8769502167777,318.41503139802495,-149.69536638734274
542,18.095573333333334,1082.7835660861267,319.64718005126264,-150.038716551234
543,18.128960000000003,1084.6871308553912,316.4555500503492,-150.23396627303117
544,18.162346666666668,1084.0838383309758,316.9108712741567,-150.74990768186683
545,18.195733333333333,1085.0537306038145,310.41768799247416,-151.4538024682464
546,18.22912,1089.1832077409479,302.71363031604244,-152.00255301183472
547,18.262506666666667,1087.3124864553242,305.9995054953487,-152.31324951210848
548,18.295893333333336,1086.1750375402232,310.42170995168544,-152.97412777783998
549,18.32928,1090.6511779430016,303.57142503648805,-153.65893720518437
550,18.36266666666667,1088.1882629564172,306.5064741743288,-153.8095139506011
551,18.396053333333334,1088.9988582982112,304.5530516484333,-154.29918135048248
552,18.42944,1089.9963220632415,302.29313372347804,-154.7944775843737
553,18.46282666666667,1093.2765343192414,296.7739292908231,-155.12772764575783
554,18.496213333333333,1094.7470720994584,293.76085586397215,-155.78172879945922
555,18.529600000000002,1093.0513863495694,295.4065420375872,-156.2548818834827
556,18.562986666666667,1098.0815640382266,283.4850937385073,-156.32910825361358
557,18.596373333333336,1092.3225881396568,282.29958325055685,-156.9041298388312
558,18.62976,1099.5834395247232,282.0294029257687,-157.34974835937675
559,18.663146666666666,1096.7350459039583,283.0174603188778,-157.586743594329
560,18.696533333333335,1096.659677012451,283.20657689737095,-157.8972949360436
561,18.72992,1098.2486361079093,278.59251299651385,-158.20993577731875
562,18.76330666666667,1099.1277751811497,278.5141522330802,-159.0064531182272
563,18.796693333333334,1103.8333337464126,269.11740318539955,-159.14634095031118
564,18.830080000000002,1103.9597664425344,267.62336733189034,-159.44050586199603
565,18.863466666666667,1103.741409108397,273.0219902676289,-159.88870876868538
566,18.896853333333336,1105.2391060447646,264.3004433136634,-160.5479235703982
567,18.93024,1110.2842877097432,272.249496075534,-160.98962175113567
568,18.963626666666666,1113.678231033572,267.96452757773244,-161.85666826234444
569,18.997013333333335,1112.7976169200094,267.34944702065985,-162.35379497190817
570,19.0304,1107.8340838869299,263.2389657307981,-162.8198877554735
571,19.06378666666667,1109.301783658736,260.77404471670883,-163.12535169764857
572,19.097173333333334,1108.3718238269018,261.75086294333124,-163.4379794483482
573,19.130560000000003,1107.958362457059,261.95471016571366,-163.91990454377756
574,19.163946666666668,1113.981589290534,250.61295790065046,-164.71499284675252
575,19.197333333333333,1113.9051711717875,250.19484327089398,-165.03551229889092
576,19.23072,1112.9545769666145,256.3625400518786,-165.49597951314414
577,19.264106666666667,1114.6266384843827,252.9203155715974,-166.1460829324957
578,19.297493333333335,1117.1470377583114,248.72322289073827,-166.61396954049087
579,19.33088,1117.6849970112717,247.26628628827447,-167.1064496219014
580,19.36426666666667,1113.345852003176,252.79958499840922,-167.65300040320034
581,19.397653333333334,1116.2037716490831,247.98145748001298,-167.95804210015808
582,19.43104,1116.0898953778958,248.24039026536138,-168.46849440365455
583,19.464426666666668,1116.0575787580458,245.01906405693563,-169.15778387039356
584,19.497813333333333,1115.7939686920618,247.00410898864556,-169.50856384635776
585,19.531200000000002,1120.2847570118547,238.11554997905503,-169.61972334460822
586,19.564586666666667,1114.8737048884334,247.3937953997209,-170.5848001366361
587,19.597973333333336,1123.0832060472144,232.9195811708083,-170.98952158184943
588,19.63136,1123.6379372166202,231.3789448840783,-171.1732612835139
589,19.66474666666667,1123.5450324579456,230.98928708588807,-171.90753966579896
590,19.698133333333335,1122.7602151829228,231.08803701011283,-172.29326584141165
591,19.73152,1122.0870235659784,233.34963133610864,-172.3678316345176
592,19.76490666666667,1116.2863881636388,242.46369757795367,-173.2306151522401
593,19.798293333333334,1118.7603772571106,238.3733466114843,-173.78575079331176
594,19.831680000000002,1118.7792565607183,237.18765090080407,-174.17877012666838
595,19.865066666666667,1126.4565909219234,223.32261837453783,-174.95879816441416
596,19.898453333333336,1121.203316880322,238.36975286179245,-175.11772270916327
597,19.93184,1121.4400900716294,236.78332460407586,-175.71209384585302
598,19.965226666666666,1117.8443625043535,243.3294275638553,-176.455494591665
599,19.998613333333335,1121.5178621850605,235.57068733254948,-176.98058598920153
600,20.032,1122.4151459289662,234.74873180139005,-177.6344858390848
601,20.06538666666667,1117.6311082276004,231.03314781174223,-177.67813773581034
602,20.098773333333334,1118.0782330554155,230.33770252315367,-178.38731876637732
603,20.132160000000002,1115.6422607372917,232.64240453087797,-179.07941629054065
604,20.165546666666668,1120.0419372882352,226.0034911496308,-179.73710051846132
605,20.198933333333336,1118.6685753029103,227.71955932597209,179.91631740244037
606,20.23232,1130.2692684245126,216.67237360963566,179.13026936292357
607,20.265706666666667,1132.3501761998318,213.88898870391927,178.43037327194182
608,20.299093333333335,1134.401403558664,209.3538641060727,177.79493327679654
609,20.33248,1132.5911369851742,218.31898353652824,176.9468046721281
610,20.36586666666667,1131.9342945511476,218.82047379633752,176.56589446604295
611,20.399253333333334,1133.8655877786325,214.49076730595527,175.57577454490624
612,20.432640000000003,1133.1422306279796,214.52555294110692,174.92550060941747
613,20.466026666666668,1140.3319182453088,197.30810486617085,174.5124425467274
614,20.499413333333333,1136.7452379091944,209.4119864760091,173.8407205443471
615,20.5328,1136.7165101877085,209.33466378853865,172.4401115693609
616,20.566186666666667,1137.6451239321614,207.99653699997344,171.72118114515254
617,20.599573333333336,1144.0969852866835,190.8260123586924,170.97175278242264
618,20.63296,1137.92405815082,199.9881219844644,169.9844926294451
619,20.66634666666667,1142.8691856977164,193.58953527002038,169.36429422244552
620,20.699733333333334,1147.4388934387669,183.41142075621025,168.97812561096512
621,20.73312,1146.2783766005127,184.7889026083792,167.84470975653605
622,20.76650666666667,1143.325458250785,187.98939717274803,166.9665895718418
623,20.799893333333333,1145.0508686025778,185.82312090099484,166.28069996812465
624,20.833280000000002,1146.936430175951,184.13087535171329,165.09620027504297
625,20.866666666666667,1149.5750783369735,177.78950439394637,164.50631457555238
