,t (s),x (mm),y (mm),angle (°)
251,8.398238993710693,1038.7763031718039,2557.353762908622,-61.28394813609043
252,8.431698113207549,1032.8305581028699,2548.650018294874,-60.661366999110214
253,8.465157232704405,1035.1895047546386,2562.924086035291,-59.60632597528013
254,8.498616352201259,1034.136744045682,2569.512790742003,-58.630213640316356
255,8.532075471698114,1024.1996851647025,2554.586354759897,-57.81905966884608
256,8.56553459119497,1036.4604884401533,2584.377643533478,-56.42595975666586
257,8.598993710691825,1025.2976989911192,2571.2516918523534,-55.70046862900648
258,8.632452830188681,1032.4960125707264,2590.358970325263,-55.0262871732931
259,8.665911949685535,1040.2741772348622,2593.640376969918,-54.1737018043234
260,8.69937106918239,1032.2900213802536,2596.1770273220213,-53.49027842004722
261,8.732830188679246,1035.6407667859514,2613.742414559405,-52.18028406267814
262,8.766289308176102,1033.8817613717156,2616.877892516797,-51.14317832803698
263,8.799748427672958,1038.6121557988688,2629.5159729310203,-50.729369974718566
264,8.833207547169813,1038.7984026476406,2635.649091089129,-49.94064203241214
265,8.866666666666667,1038.4473258527516,2642.5408098746375,-48.6856246060301
