,t (s),x (mm),y (mm),angle (°)
430,14.364492753623187,,,
431,14.397898550724637,,,
432,14.431304347826087,,,
433,14.464710144927535,,,
434,14.498115942028985,,,
435,14.531521739130435,,,
436,14.564927536231883,,,
437,14.598333333333333,,,
438,14.631739130434783,,,
439,14.66514492753623,,,
440,14.69855072463768,,,
441,14.73195652173913,,,
442,14.765362318840578,,,
443,14.798768115942028,,,
444,14.832173913043478,,,
445,14.865579710144926,,,
446,14.898985507246376,,,
447,14.932391304347826,,,
448,14.965797101449274,,,
449,14.999202898550724,,,
450,15.032608695652174,,,
451,15.066014492753622,,,
452,15.099420289855072,,,
453,15.132826086956522,,,
454,15.16623188405797,,,
455,15.19963768115942,,,
456,15.23304347826087,,,
457,15.266449275362318,,,
458,15.299855072463767,,,
459,15.333260869565217,,,
460,15.366666666666667,,,
